2879,20140628042354_4137,jnvusk,gmail.com,,,us,117.212.21.100,06/28/2014 04:45:27.834556,f,5337,5412,13,,,,,,,f,,Climate 3.0,733453200,06/28/2014,06/28/2014 04:46:53.661914,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042354_4137,Study of effect of climate change on vegetation
2879,20140628042354_4137,jnvusk,gmail.com,,,us,117.212.21.100,06/28/2014 04:45:27.834556,f,5336,5411,11,,,,,,,f,,Climate 3.0,733453200,06/28/2014,06/28/2014 04:46:53.661914,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042354_4137,Study of effect of climate change on vegetation
2879,20140628042354_4137,jnvusk,gmail.com,,,us,117.212.21.100,06/28/2014 04:45:27.834556,f,5335,5410,10,,,,,,,f,,Climate 3.0,733453200,06/28/2014,06/28/2014 04:46:53.661914,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042354_4137,Study of effect of climate change on vegetation
2879,20140628042354_4137,jnvusk,gmail.com,,,us,117.212.21.100,06/28/2014 04:45:27.834556,f,5334,5409,7,,,,,,,f,,Climate 3.0,733453200,06/28/2014,06/28/2014 04:46:53.661914,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042354_4137,Study of effect of climate change on vegetation
2879,20140628042354_4137,jnvusk,gmail.com,,,us,117.212.21.100,06/28/2014 04:45:27.834556,f,5333,5408,5,,,,,,,f,,Climate 3.0,733453200,06/28/2014,06/28/2014 04:46:53.661914,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042354_4137,Study of effect of climate change on vegetation
2879,20140628042354_4137,jnvusk,gmail.com,,,us,117.212.21.100,06/28/2014 04:45:27.834556,f,5332,5407,2,,,,,,,f,,Climate 3.0,733453200,06/28/2014,06/28/2014 04:46:53.661914,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042354_4137,Study of effect of climate change on vegetation
2879,20140628042354_4137,jnvusk,gmail.com,,,us,117.212.21.100,06/28/2014 04:45:27.834556,f,5331,5406,32,,,,,,,f,,Climate 3.0,733453200,06/28/2014,06/28/2014 04:46:53.661914,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042354_4137,Study of effect of climate change on vegetation
2879,20140628042354_4137,jnvusk,gmail.com,,,us,117.212.21.100,06/28/2014 04:45:27.834556,f,5330,5405,1,,,,,,,f,,Climate 3.0,733453200,06/28/2014,06/28/2014 04:46:53.661914,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042354_4137,Study of effect of climate change on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5297,5372,32,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5329,5404,5,,,,,,,f,,Vegetation - Litterfall,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5328,5403,3,,,,,,,f,,Vegetation - Litterfall,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5327,5402,1,,,,,,,f,,Vegetation - Litterfall,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5326,5401,30,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5325,5400,28,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5324,5399,29,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5323,5398,26,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5322,5397,27,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5321,5396,25,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5320,5395,19,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5319,5394,13,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5318,5393,11,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5317,5392,10,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5316,5391,7,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5315,5390,5,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5314,5389,3,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5313,5388,2,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5312,5387,32,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5311,5386,1,,,,,,,f,,Vegetation - Trees & Lianas,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5310,5385,30,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5309,5384,28,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5296,5371,1,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5308,5383,29,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5307,5382,26,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5306,5381,27,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5305,5380,25,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5304,5379,19,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5303,5378,13,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5302,5377,11,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5301,5376,10,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5300,5375,7,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5299,5374,5,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2878,20140628042551_4719,jnvusk,gmail.com,,,us,14.139.229.71,06/28/2014 04:36:01.896255,f,5298,5373,2,,,,,,,f,,Climate 3.0,0,06/28/2014,06/28/2014 04:36:59.670865,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140628042551_4719,effect of climate on vegetation
2877,20140627054709_4961,chenyux9,hotmail.com,,,us,113.108.133.46,06/27/2014 05:48:18.797402,t,5294,5369,3,,,,,,,f,,Climate 2.0,0,06/27/2014,06/27/2014 05:48:36.107065,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140627054709_4961,I plan to use this data set to test the generality of phylogenetic dissimilarity dependence effect on inidvidual growth. I have found that an individual growsfaster when living with more phylogenetically dissimilar neighbors. The new questions I want to ask are how will this effect vary along environmental gradients(e.g. temperature and moisture). I hypothesize that the effect will be stronger in more productive sites as competition is more intense there.
2877,20140627054709_4961,chenyux9,hotmail.com,,,us,113.108.133.46,06/27/2014 05:48:18.797402,t,5295,5370,5,,,,,,,f,,Climate 2.0,0,06/27/2014,06/27/2014 05:48:36.107065,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140627054709_4961,I plan to use this data set to test the generality of phylogenetic dissimilarity dependence effect on inidvidual growth. I have found that an individual growsfaster when living with more phylogenetically dissimilar neighbors. The new questions I want to ask are how will this effect vary along environmental gradients(e.g. temperature and moisture). I hypothesize that the effect will be stronger in more productive sites as competition is more intense there.
2877,20140627054709_4961,chenyux9,hotmail.com,,,us,113.108.133.46,06/27/2014 05:48:18.797402,t,5293,5368,1,,,,,,,f,,Climate 2.0,0,06/27/2014,06/27/2014 05:48:36.107065,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140627054709_4961,I plan to use this data set to test the generality of phylogenetic dissimilarity dependence effect on inidvidual growth. I have found that an individual growsfaster when living with more phylogenetically dissimilar neighbors. The new questions I want to ask are how will this effect vary along environmental gradients(e.g. temperature and moisture). I hypothesize that the effect will be stronger in more productive sites as competition is more intense there.
2876,20140627053623_4552,chenyux9,hotmail.com,,,us,113.108.133.46,06/27/2014 05:42:27.357915,t,5278,5353,1,,,,,,,f,,Climate 3.0,0,06/27/2014,06/27/2014 05:42:27.903716,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140627053623_4552,I plan to use this data set to test the generality of phylogenetic dissimilarity dependence effect on inidvidual growth. I have found that an individual growsfaster when living with more phylogenetically dissimilar neighbors. The new questions I want to ask are how will this effect vary along environmental gradients(e.g. temperature and moisture). I hypothesize that the effect will be stronger in more productive sites as competition is more intense there.
2876,20140627053623_4552,chenyux9,hotmail.com,,,us,113.108.133.46,06/27/2014 05:42:27.357915,t,5280,5355,2,,,,,,,f,,Climate 3.0,0,06/27/2014,06/27/2014 05:42:27.903716,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140627053623_4552,I plan to use this data set to test the generality of phylogenetic dissimilarity dependence effect on inidvidual growth. I have found that an individual growsfaster when living with more phylogenetically dissimilar neighbors. The new questions I want to ask are how will this effect vary along environmental gradients(e.g. temperature and moisture). I hypothesize that the effect will be stronger in more productive sites as competition is more intense there.
2876,20140627053623_4552,chenyux9,hotmail.com,,,us,113.108.133.46,06/27/2014 05:42:27.357915,t,5279,5354,32,,,,,,,f,,Climate 3.0,0,06/27/2014,06/27/2014 05:42:27.903716,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140627053623_4552,I plan to use this data set to test the generality of phylogenetic dissimilarity dependence effect on inidvidual growth. I have found that an individual growsfaster when living with more phylogenetically dissimilar neighbors. The new questions I want to ask are how will this effect vary along environmental gradients(e.g. temperature and moisture). I hypothesize that the effect will be stronger in more productive sites as competition is more intense there.
2876,20140627053623_4552,chenyux9,hotmail.com,,,us,113.108.133.46,06/27/2014 05:42:27.357915,t,5292,5367,30,,,,,,,f,,Climate 3.0,0,06/27/2014,06/27/2014 05:42:27.903716,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20140627053623_4552,I plan to use this data set to test the generality of phylogenetic dissimilarity dependence effect on inidvidual growth. I have found that an individual growsfaster when living with more phylogenetically dissimilar neighbors. The new questions I want to ask are how will this effect vary along environmental gradients(e.g. temperature and moisture). I hypothesize that the effect will be stronger in more productive sites as competition is more intense there.
